"shortTerm","longTerm","totalReturns","totalTrades","recommendedDifference"
71,92,-0.11157070130782062,11,0.003
71,93,-0.14549671017150248,12,0.003
71,94,-0.24926436931929638,12,0.003
71,95,-0.0742841797858414,11,0.003
71,96,-0.1031732467384493,15,0.003
71,97,-0.1031732467384493,13,0.003
71,98,0.0017844356296102257,12,0.003
71,98,0.0017844356296102257,12,0.003
71,99,-0.0968249891113767,14,0.003
71,100,0.011898556308501203,13,0.003
71,100,0.011898556308501203,13,0.003
71,101,0.011898556308501203,13,0.003
71,101,0.011898556308501203,13,0.003
71,102,0.013453531982245455,14,0.003
71,102,0.013453531982245455,14,0.003
71,103,0.0700054922422079,16,0.003
71,103,0.0700054922422079,16,0.003
71,104,0.0700054922422079,15,0.003
71,104,0.0700054922422079,15,0.003
71,105,0.05674581553801901,17,0.003
71,105,0.05674581553801901,17,0.003
71,106,0.058895280937756804,13,0.003
71,106,0.058895280937756804,13,0.003
71,107,0.008768370596042886,15,0.003
71,107,0.008768370596042886,15,0.003
71,108,0.0646656905807711,12,0.003
71,108,0.0646656905807711,12,0.003
71,109,-0.03876661637149864,14,0.003
71,110,-0.009347580575102045,12,0.003
71,111,0.0846036862670907,14,0.003
71,111,0.0846036862670907,14,0.003
71,112,0.04401423248255965,13,0.003
71,112,0.04401423248255965,13,0.003
71,113,0.047299241387538035,11,0.003
71,113,0.047299241387538035,11,0.003
71,114,0.047299241387538035,13,0.003
71,114,0.047299241387538035,13,0.003
71,115,0.01408200119203296,12,0.003
71,115,0.01408200119203296,12,0.003
71,116,0.01408200119203296,12,0.003
71,116,0.01408200119203296,12,0.003
71,117,0.003662258392675496,12,0.003
71,117,0.003662258392675496,12,0.003
71,118,0.003662258392675496,14,0.003
71,118,0.003662258392675496,14,0.003
71,119,0.0705458290422245,13,0.003
71,119,0.0705458290422245,13,0.003
71,120,0.2560421798029556,13,0.003
71,120,0.2560421798029556,13,0.003
71,121,0.08206973522167482,12,0.003
71,121,0.08206973522167482,12,0.003
71,122,0.08206973522167482,13,0.003
71,122,0.08206973522167482,13,0.003
71,123,-0.024293805867869837,12,0.003
71,124,0.014273881016477816,12,0.003
71,124,0.014273881016477816,12,0.003
71,125,0.04708283090622388,11,0.003
71,125,0.04708283090622388,11,0.003
71,126,0.06408471898277031,14,0.003
71,126,0.06408471898277031,14,0.003
71,127,0.06408471898277031,13,0.003
71,127,0.06408471898277031,13,0.003
71,128,0.05993045878967041,11,0.003
71,128,0.05993045878967041,11,0.003
71,129,0.17606688457982267,12,0.003
71,129,0.17606688457982267,12,0.003
71,130,0.17606688457982267,13,0.003
71,130,0.17606688457982267,13,0.003
71,131,0.29630138869792383,13,0.003
71,131,0.29630138869792383,13,0.003
71,132,0.16902160465691704,14,0.003
71,132,0.16902160465691704,14,0.003
71,133,0.05325720218011949,13,0.003
71,133,0.05325720218011949,13,0.003
71,134,0.09286757894937894,11,0.003
71,134,0.09286757894937894,11,0.003
71,135,0.0233255483272061,13,0.003
71,135,0.0233255483272061,13,0.003
71,136,0.01926095749885014,14,0.003
71,136,0.01926095749885014,14,0.003
71,137,-0.03887501357367783,14,0.003
71,138,-0.03178050457885395,13,0.003
71,139,-0.04303806525472231,14,0.003
71,140,-0.0319207927876359,14,0.003
71,141,-0.03553334561532794,15,0.003
71,142,0.005440130450673305,14,0.003
71,142,0.005440130450673305,14,0.003
71,143,0.012359623563749747,16,0.003
71,143,0.012359623563749747,16,0.003
71,144,0.056425158667902715,18,0.003
71,144,0.056425158667902715,18,0.003
71,145,0.056425158667902715,17,0.003
71,145,0.056425158667902715,17,0.003
71,146,0.11132985023192073,21,0.003
71,146,0.11132985023192073,21,0.003
71,147,0.08907020887596705,23,0.003
71,147,0.08907020887596705,23,0.003
71,148,0.10027135700824913,26,0.003
71,148,0.10027135700824913,26,0.003
71,149,0.07497126870436369,29,0.003
71,149,0.07497126870436369,29,0.003
71,150,0.09056369069349236,32,0.003
71,150,0.09056369069349236,32,0.003
71,151,0.08516490448913679,31,0.003
71,151,0.08516490448913679,31,0.003
71,152,0.07943568805163675,29,0.003
71,152,0.07943568805163675,29,0.003
71,153,0.10359304696856897,26,0.003
71,153,0.10359304696856897,26,0.003
71,154,0.0984794766242392,28,0.003
71,154,0.0984794766242392,28,0.003
71,155,0.15391645610451057,28,0.003
71,155,0.15391645610451057,28,0.003
71,156,0.17120660512287092,26,0.003
71,156,0.17120660512287092,26,0.003
71,157,0.20843128345943382,28,0.003
71,157,0.20843128345943382,28,0.003
71,158,0.21558563476716955,24,0.003
71,158,0.21558563476716955,24,0.003
71,159,0.20940536653787917,23,0.003
71,159,0.20940536653787917,23,0.003
71,160,0.20068316811611828,23,0.003
71,160,0.20068316811611828,23,0.003
71,161,0.19464716495367834,22,0.003
71,161,0.19464716495367834,22,0.003
71,162,0.20958015905237262,21,0.003
71,162,0.20958015905237262,21,0.003
71,163,0.20353807943065935,23,0.003
71,163,0.20353807943065935,23,0.003
71,164,0.1959556277314737,21,0.003
71,164,0.1959556277314737,21,0.003
71,165,0.1959556277314737,22,0.003
71,165,0.1959556277314737,22,0.003
71,166,0.1959556277314737,22,0.003
71,166,0.1959556277314737,22,0.003
71,167,0.2008215317746519,21,0.003
71,167,0.2008215317746519,21,0.003
71,168,0.19522126429919037,22,0.003
71,168,0.19522126429919037,22,0.003
71,169,0.2046136292058837,23,0.003
71,169,0.2046136292058837,23,0.003
71,170,0.1948126422431559,21,0.003
71,170,0.1948126422431559,21,0.003
71,171,0.18472943186366156,20,0.003
71,171,0.18472943186366156,20,0.003
71,172,0.1797689043407127,22,0.003
71,172,0.1797689043407127,22,0.003
71,173,0.18569695816586196,20,0.003
71,173,0.18569695816586196,20,0.003
71,174,0.180226440293826,22,0.003
71,174,0.180226440293826,22,0.003
71,175,0.1553078580863439,21,0.003
71,175,0.1553078580863439,21,0.003
71,176,0.15826365832884287,22,0.003
71,176,0.15826365832884287,22,0.003
71,177,0.17745440235430998,22,0.003
71,177,0.17745440235430998,22,0.003
71,178,0.183889829928481,23,0.003
71,178,0.183889829928481,23,0.003
71,179,0.16762556863879893,21,0.003
71,179,0.16762556863879893,21,0.003
71,180,0.16762556863879893,21,0.003
71,180,0.16762556863879893,21,0.003
71,181,0.17393544454442542,20,0.003
71,181,0.17393544454442542,20,0.003
71,182,0.1821479027622156,18,0.003
71,182,0.1821479027622156,18,0.003
71,183,0.18735115849202597,19,0.003
71,183,0.18735115849202597,19,0.003
71,184,0.1865128854679203,18,0.003
71,184,0.1865128854679203,18,0.003
71,185,0.18185903635019054,16,0.003
71,185,0.18185903635019054,16,0.003
71,186,0.18050252284194737,17,0.003
71,186,0.18050252284194737,17,0.003
71,187,0.191053522015991,18,0.003
71,187,0.191053522015991,18,0.003
71,188,0.17922344558281839,15,0.003
71,188,0.17922344558281839,15,0.003
71,189,0.17922344558281839,16,0.003
71,189,0.17922344558281839,16,0.003
71,190,0.17066444707880377,15,0.003
71,190,0.17066444707880377,15,0.003
71,191,0.17066444707880377,15,0.003
71,191,0.17066444707880377,15,0.003
71,192,0.1773484332568248,15,0.003
71,192,0.1773484332568248,15,0.003
71,193,0.19236730339566435,16,0.003
71,193,0.19236730339566435,16,0.003
71,194,0.19236730339566435,16,0.003
71,194,0.19236730339566435,16,0.003
71,195,0.22349736423941283,15,0.003
71,195,0.22349736423941283,15,0.003
71,196,0.2275666086547112,15,0.003
71,196,0.2275666086547112,15,0.003
71,197,0.24738445390135666,12,0.003
71,197,0.24738445390135666,12,0.003
71,198,0.23820201814290093,11,0.003
71,198,0.23820201814290093,11,0.003
71,199,0.23820201814290093,10,0.003
71,199,0.23820201814290093,10,0.003
71,200,0.23820201814290093,10,0.003
71,200,0.23820201814290093,10,0.003
71,201,0.24898479800083306,11,0.003
71,201,0.24898479800083306,11,0.003
71,202,0.29322388272470246,11,0.003
71,202,0.29322388272470246,11,0.003
71,203,0.29322388272470246,10,0.003
71,203,0.29322388272470246,10,0.003
71,204,0.29322388272470246,10,0.003
71,204,0.29322388272470246,10,0.003
71,205,0.29322388272470246,10,0.003
71,205,0.29322388272470246,10,0.003
71,206,0.24017133938641366,10,0.003
71,206,0.24017133938641366,10,0.003
71,207,0.24017133938641366,10,0.003
71,207,0.24017133938641366,10,0.003
71,208,0.18829400706439736,13,0.003
71,208,0.18829400706439736,13,0.003
71,209,0.15412497558222824,12,0.003
71,209,0.15412497558222824,12,0.003
71,210,0.15412497558222824,12,0.003
71,210,0.15412497558222824,12,0.003
71,211,0.16788481154582166,13,0.003
71,211,0.16788481154582166,13,0.003
71,212,0.16788481154582166,13,0.003
71,212,0.16788481154582166,13,0.003
71,213,0.14223109965061828,13,0.003
71,213,0.14223109965061828,13,0.003
71,214,0.14223109965061828,12,0.003
71,214,0.14223109965061828,12,0.003
71,215,0.14223109965061828,12,0.003
71,215,0.14223109965061828,12,0.003
71,216,0.14223109965061828,12,0.003
71,216,0.14223109965061828,12,0.003
71,217,0.14077478572812357,12,0.003
71,217,0.14077478572812357,12,0.003
71,218,0.16722373736338095,11,0.003
71,218,0.16722373736338095,11,0.003
71,219,0.1974151411218909,10,0.003
71,219,0.1974151411218909,10,0.003
71,220,0.2532771149610751,10,0.003
71,220,0.2532771149610751,10,0.003
71,221,0.23072302637002834,11,0.003
71,221,0.23072302637002834,11,0.003
71,222,0.16988119777277894,11,0.003
71,222,0.16988119777277894,11,0.003
71,223,0.16988119777277894,10,0.003
71,223,0.16988119777277894,10,0.003
71,224,0.16988119777277894,10,0.003
71,224,0.16988119777277894,10,0.003
71,225,0.12590135326462745,11,0.003
71,225,0.12590135326462745,11,0.003
71,226,0.12590135326462745,10,0.003
71,226,0.12590135326462745,10,0.003
71,227,0.13774152804278306,11,0.003
71,227,0.13774152804278306,11,0.003
71,228,0.10717460735570121,9,0.003
71,228,0.10717460735570121,9,0.003
71,229,0.1061184210526316,10,0.003
71,229,0.1061184210526316,10,0.003
71,230,0.1061184210526316,11,0.003
71,230,0.1061184210526316,11,0.003
71,231,0.1061184210526316,12,0.003
71,231,0.1061184210526316,12,0.003
71,232,0.14099787922759244,10,0.003
71,232,0.14099787922759244,10,0.003
71,233,0.14099787922759244,11,0.003
71,233,0.14099787922759244,11,0.003
71,234,0.08979132666803989,10,0.003
71,234,0.08979132666803989,10,0.003
71,235,0.08979132666803989,11,0.003
71,235,0.08979132666803989,11,0.003
71,236,0.08979132666803989,11,0.003
71,236,0.08979132666803989,11,0.003
71,237,0.07630268976862437,12,0.003
71,237,0.07630268976862437,12,0.003
71,238,0.05814839431322646,10,0.003
71,238,0.05814839431322646,10,0.003
71,239,0.07142236038346997,12,0.003
71,239,0.07142236038346997,12,0.003
71,240,0.07142236038346997,13,0.003
71,240,0.07142236038346997,13,0.003
71,241,0.07408416327064317,12,0.003
71,241,0.07408416327064317,12,0.003
71,242,0.07330307813733235,12,0.003
71,242,0.07330307813733235,12,0.003
71,243,0.07330307813733235,10,0.003
71,243,0.07330307813733235,10,0.003
71,244,0.07330307813733235,12,0.003
71,244,0.07330307813733235,12,0.003
71,245,0.0792480283064103,11,0.003
71,245,0.0792480283064103,11,0.003
71,246,0.0792480283064103,12,0.003
71,246,0.0792480283064103,12,0.003
71,247,0.0792480283064103,13,0.003
71,247,0.0792480283064103,13,0.003
71,248,0.0792480283064103,15,0.003
71,248,0.0792480283064103,15,0.003
71,249,0.10519632244628434,15,0.003
71,249,0.10519632244628434,15,0.003
71,250,0.10519632244628434,15,0.003
71,250,0.10519632244628434,15,0.003
71,251,0.10519632244628434,16,0.003
71,251,0.10519632244628434,16,0.003
71,252,0.10519632244628434,16,0.003
71,252,0.10519632244628434,16,0.003
71,253,0.10519632244628434,18,0.003
71,253,0.10519632244628434,18,0.003
71,254,0.1457810388105812,19,0.003
71,254,0.1457810388105812,19,0.003
71,255,0.1457810388105812,22,0.003
71,255,0.1457810388105812,22,0.003
71,256,0.10666205225817614,21,0.003
71,256,0.10666205225817614,21,0.003
71,257,0.13370429531850647,22,0.003
71,257,0.13370429531850647,22,0.003
71,258,0.14985134148729717,20,0.003
71,258,0.14985134148729717,20,0.003
71,259,0.14985134148729717,20,0.003
71,259,0.14985134148729717,20,0.003
71,260,0.14985134148729717,19,0.003
71,260,0.14985134148729717,19,0.003
71,261,0.1868281298811076,19,0.003
71,261,0.1868281298811076,19,0.003
71,262,0.1868281298811076,18,0.003
71,262,0.1868281298811076,18,0.003
71,263,0.1868281298811076,17,0.003
71,263,0.1868281298811076,17,0.003
71,264,0.17975388398076386,18,0.003
71,264,0.17975388398076386,18,0.003
71,265,0.14418805816617566,16,0.003
71,265,0.14418805816617566,16,0.003
71,266,0.14418805816617566,16,0.003
71,266,0.14418805816617566,16,0.003
71,267,0.13891603835055383,15,0.003
71,267,0.13891603835055383,15,0.003
71,268,0.13891603835055383,15,0.003
71,268,0.13891603835055383,15,0.003
71,269,0.11840722120658134,13,0.003
71,269,0.11840722120658134,13,0.003
71,270,0.11840722120658134,11,0.003
71,270,0.11840722120658134,11,0.003
71,271,0.1129391699829449,10,0.003
71,271,0.1129391699829449,10,0.003
71,272,0.0810783945572221,9,0.003
71,272,0.0810783945572221,9,0.003
71,273,0.08042208903164566,8,0.003
71,273,0.08042208903164566,8,0.003
71,274,0.057452068700165324,6,0.003
71,274,0.057452068700165324,6,0.003
71,275,0.057452068700165324,6,0.003
71,275,0.057452068700165324,6,0.003
71,276,0.057452068700165324,6,0.003
71,276,0.057452068700165324,6,0.003
71,277,0.057452068700165324,6,0.003
71,277,0.057452068700165324,6,0.003
71,278,0.057452068700165324,6,0.003
71,278,0.057452068700165324,6,0.003
71,279,0.057452068700165324,6,0.003
71,279,0.057452068700165324,6,0.003
71,280,0.057452068700165324,7,0.003
71,280,0.057452068700165324,7,0.003
71,281,0.057452068700165324,7,0.003
71,281,0.057452068700165324,7,0.003
71,282,0.057452068700165324,7,0.003
71,282,0.057452068700165324,7,0.003
71,283,0.013919715898281395,6,0.003
71,283,0.013919715898281395,6,0.003
71,284,0.013919715898281395,6,0.003
71,284,0.013919715898281395,6,0.003
71,285,0.013919715898281395,6,0.003
71,285,0.013919715898281395,6,0.003
71,286,0.013919715898281395,6,0.003
71,286,0.013919715898281395,6,0.003
71,287,0.013919715898281395,6,0.003
71,287,0.013919715898281395,6,0.003
71,288,0.013919715898281395,5,0.003
71,288,0.013919715898281395,5,0.003
71,289,0.013919715898281395,6,0.003
71,289,0.013919715898281395,6,0.003
72,90,-0.012625257437566035,15,0.003
72,91,-0.05891328373719548,13,0.003
72,92,-0.05891328373719548,14,0.003
72,93,-0.07083513342859994,11,0.003
72,94,-0.1361940298507463,12,0.003
72,95,-0.0974244891406555,11,0.003
72,96,-0.03697344917884956,11,0.003
72,97,0.0017844356296102257,13,0.003
72,97,0.0017844356296102257,13,0.003
72,98,-0.08081106577407002,13,0.003
72,99,-0.04568536370144686,12,0.003
72,100,0.0074448842635069686,12,0.003
72,100,0.0074448842635069686,12,0.003
72,101,0.02648278675520704,13,0.003
72,101,0.02648278675520704,13,0.003
72,102,0.007878159898685864,15,0.003
72,102,0.007878159898685864,15,0.003
72,103,0.04707664977271538,16,0.003
72,103,0.04707664977271538,16,0.003
72,104,0.09308249361439357,15,0.003
72,104,0.09308249361439357,15,0.003
72,105,0.06352197393305065,17,0.003
72,105,0.06352197393305065,17,0.003
72,106,0.07861331927562883,17,0.003
72,106,0.07861331927562883,17,0.003
72,107,0.06545004531827368,14,0.003
72,107,0.06545004531827368,14,0.003
72,108,-0.04456601451535411,16,0.003
72,109,0.001687004442445,12,0.003
72,109,0.001687004442445,12,0.003
72,110,0.039195360434819165,13,0.003
72,110,0.039195360434819165,13,0.003
72,111,0.039195360434819165,12,0.003
72,111,0.039195360434819165,12,0.003
72,112,0.04247106956637685,11,0.003
72,112,0.04247106956637685,11,0.003
72,113,0.04247106956637685,13,0.003
72,113,0.04247106956637685,13,0.003
72,114,0.043716954367089736,14,0.003
72,114,0.043716954367089736,14,0.003
72,115,0.0023265071431730435,13,0.003
72,115,0.0023265071431730435,13,0.003
72,116,-0.0024238135255871887,14,0.003
72,117,-0.0024238135255871887,12,0.003
72,118,0.06230690010298654,12,0.003
72,118,0.06230690010298654,12,0.003
72,119,0.022405347778482073,13,0.003
72,119,0.022405347778482073,13,0.003
72,120,0.26860599870361995,14,0.003
72,120,0.26860599870361995,14,0.003
72,121,0.07753884219335587,13,0.003
72,121,0.07753884219335587,13,0.003
72,122,0.10431323803604722,12,0.003
72,122,0.10431323803604722,12,0.003
72,123,0.048650403487617074,12,0.003
72,123,0.048650403487617074,12,0.003
72,124,0.04824203538181953,11,0.003
72,124,0.04824203538181953,11,0.003
72,125,0.05365351808201698,12,0.003
72,125,0.05365351808201698,12,0.003
72,126,0.0065104166666667025,11,0.003
72,126,0.0065104166666667025,11,0.003
72,127,0.022493830899842346,12,0.003
72,127,0.022493830899842346,12,0.003
72,128,0.022493830899842346,12,0.003
72,128,0.022493830899842346,12,0.003
72,129,0.17193096288606288,12,0.003
72,129,0.17193096288606288,12,0.003
72,130,0.1372558041095765,13,0.003
72,130,0.1372558041095765,13,0.003
72,131,0.17361796003114469,12,0.003
72,131,0.17361796003114469,12,0.003
72,132,0.17361796003114469,12,0.003
72,132,0.17361796003114469,12,0.003
72,133,0.053104266929228136,13,0.003
72,133,0.053104266929228136,13,0.003
72,134,0.0233255483272061,14,0.003
72,134,0.0233255483272061,14,0.003
72,135,0.04177978064936485,13,0.003
72,135,0.04177978064936485,13,0.003
72,136,-0.03887501357367783,13,0.003
72,137,0.034102344772064135,11,0.003
72,137,0.034102344772064135,11,0.003
72,138,-0.08762810040100986,13,0.003
72,139,-0.08762810040100986,14,0.003
72,140,-0.029988909559244395,14,0.003
72,141,-0.0564536534622846,15,0.003
72,142,0.0019016590576999507,15,0.003
72,142,0.0019016590576999507,15,0.003
72,143,0.0012124796687860149,16,0.003
72,143,0.0012124796687860149,16,0.003
72,144,0.04521846064814814,16,0.003
72,144,0.04521846064814814,16,0.003
72,145,0.022474943137793982,19,0.003
72,145,0.022474943137793982,19,0.003
72,146,0.059626584018595795,19,0.003
72,146,0.059626584018595795,19,0.003
72,147,0.11211445529784245,22,0.003
72,147,0.11211445529784245,22,0.003
72,148,0.12471711444177848,23,0.003
72,148,0.12471711444177848,23,0.003
72,149,0.10478897696795257,27,0.003
72,149,0.10478897696795257,27,0.003
72,150,0.1245800909108303,30,0.003
72,150,0.1245800909108303,30,0.003
72,151,0.08930262934859559,32,0.003
72,151,0.08930262934859559,32,0.003
72,152,0.09178839642299012,33,0.003
72,152,0.09178839642299012,33,0.003
72,153,0.09861639327468535,30,0.003
72,153,0.09861639327468535,30,0.003
72,154,0.10619346270198482,28,0.003
72,154,0.10619346270198482,28,0.003
72,155,0.12971550983415536,29,0.003
72,155,0.12971550983415536,29,0.003
72,156,0.16000711674699966,29,0.003
72,156,0.16000711674699966,29,0.003
72,157,0.19484866434958859,29,0.003
72,157,0.19484866434958859,29,0.003
72,158,0.1568881828611773,26,0.003
72,158,0.1568881828611773,26,0.003
72,159,0.19811783313562673,28,0.003
72,159,0.19811783313562673,28,0.003
72,160,0.18029530177692027,25,0.003
72,160,0.18029530177692027,25,0.003
72,161,0.1660356001642776,23,0.003
72,161,0.1660356001642776,23,0.003
72,162,0.1600705191774098,24,0.003
72,162,0.1600705191774098,24,0.003
72,163,0.18854020961300655,24,0.003
72,163,0.18854020961300655,24,0.003
72,164,0.19095754922526578,23,0.003
72,164,0.19095754922526578,23,0.003
72,165,0.19797048497131278,22,0.003
72,165,0.19797048497131278,22,0.003
72,166,0.20471412668055836,23,0.003
72,166,0.20471412668055836,23,0.003
72,167,0.20471412668055836,23,0.003
72,167,0.20471412668055836,23,0.003
72,168,0.20172884713509623,22,0.003
72,168,0.20172884713509623,22,0.003
72,169,0.18580904643275203,24,0.003
72,169,0.18580904643275203,24,0.003
